 4.19550000e-08  1.80000000e+00  4.19550000e-08  0.00000000e+00  4.19550000e-08  0.00000000e+00  4.19550000e-08  2.26020758e-08  4.19550000e-08  1.47487680e-08 
 4.19650000e-08  1.80000000e+00  4.19650000e-08  0.00000000e+00  4.19650000e-08  0.00000000e+00  4.19650000e-08 -1.71799048e-08  4.19650000e-08 -9.34103345e-09 
 4.19750000e-08  1.80000000e+00  4.19750000e-08  0.00000000e+00  4.19750000e-08  0.00000000e+00  4.19750000e-08  2.25723683e-08  4.19750000e-08  1.47367288e-08 
 4.19850000e-08  1.80000000e+00  4.19850000e-08  0.00000000e+00  4.19850000e-08  0.00000000e+00  4.19850000e-08 -1.71587942e-08  4.19850000e-08 -9.33441726e-09 
 4.19950000e-08  1.80000000e+00  4.19950000e-08  0.00000000e+00  4.19950000e-08  0.00000000e+00  4.19950000e-08  2.25438891e-08  4.19950000e-08  1.47253585e-08 
 4.20000000e-08  1.80000000e+00  4.20000000e-08  1.19114008e-13  4.20000000e-08  0.00000000e+00  4.20000000e-08 -1.71199433e-08  4.20000000e-08 -9.31982519e-09 
 4.20010000e-08  1.80000000e+00  4.20010000e-08  3.60000000e-02  4.20010000e-08  0.00000000e+00  4.20010000e-08  3.08045405e-09  4.20010000e-08  2.93316218e-09 
 4.20030000e-08  1.80000000e+00  4.20030000e-08  1.08000000e-01  4.20030000e-08  0.00000000e+00  4.20030000e-08  2.73778807e-09  4.20030000e-08  2.65859387e-09 
 4.20070000e-08  1.80000000e+00  4.20070000e-08  2.52000000e-01  4.20070000e-08  0.00000000e+00  4.20070000e-08  2.47408091e-09  4.20070000e-08  2.48904946e-09 
 4.20150000e-08  1.80000000e+00  4.20150000e-08  5.40000000e-01  4.20150000e-08  0.00000000e+00  4.20150000e-08  2.85996011e-09  4.20150000e-08  2.84247904e-09 
 4.20250000e-08  1.80000000e+00  4.20250000e-08  9.00000000e-01  4.20250000e-08  0.00000000e+00  4.20250000e-08  2.69514712e-09  4.20250000e-08  2.68384726e-09 
 4.20350000e-08  1.80000000e+00  4.20350000e-08  1.26000000e+00  4.20350000e-08  0.00000000e+00  4.20350000e-08  2.76829676e-09  4.20350000e-08  2.74107968e-09 
 4.20450000e-08  1.80000000e+00  4.20450000e-08  1.62000000e+00  4.20450000e-08  0.00000000e+00  4.20450000e-08  2.69398429e-09  4.20450000e-08  2.70845916e-09 
 4.20500000e-08  1.80000000e+00  4.20500000e-08  1.80000000e+00  4.20500000e-08  0.00000000e+00  4.20500000e-08  2.76902950e-09  4.20500000e-08  2.75001584e-09 
 4.20510000e-08  1.80000000e+00  4.20510000e-08  1.80000000e+00  4.20510000e-08  0.00000000e+00  4.20510000e-08  2.80400397e-09  4.20510000e-08  2.82782840e-09 
 4.20530000e-08  1.80000000e+00  4.20530000e-08  1.80000000e+00  4.20530000e-08  0.00000000e+00  4.20530000e-08  2.97737841e-09  4.20530000e-08  3.08337364e-09 
 4.20570000e-08  1.80000000e+00  4.20570000e-08  1.80000000e+00  4.20570000e-08  0.00000000e+00  4.20570000e-08  2.75972817e-09  4.20570000e-08  2.72154120e-09 
 4.20650000e-08  1.80000000e+00  4.20650000e-08  1.80000000e+00  4.20650000e-08  0.00000000e+00  4.20650000e-08  2.14296054e-09  4.20650000e-08  1.99639946e-09 
 4.20750000e-08  1.80000000e+00  4.20750000e-08  1.80000000e+00  4.20750000e-08  0.00000000e+00  4.20750000e-08  3.18938051e-09  4.20750000e-08  3.31964697e-09 
 4.20850000e-08  1.80000000e+00  4.20850000e-08  1.80000000e+00  4.20850000e-08  0.00000000e+00  4.20850000e-08  2.61065800e-09  4.20850000e-08  2.68881543e-09 
 4.20950000e-08  1.80000000e+00  4.20950000e-08  1.80000000e+00  4.20950000e-08  0.00000000e+00  4.20950000e-08  2.70394965e-09  4.20950000e-08  2.53865689e-09 
 4.21050000e-08  1.80000000e+00  4.21050000e-08  1.80000000e+00  4.21050000e-08  0.00000000e+00  4.21050000e-08  3.33436883e-09  4.21050000e-08  3.37090502e-09 
 4.21150000e-08  1.80000000e+00  4.21150000e-08  1.80000000e+00  4.21150000e-08  0.00000000e+00  4.21150000e-08  1.75748219e-09  4.21150000e-08  1.64582656e-09 
 4.21250000e-08  1.80000000e+00  4.21250000e-08  1.80000000e+00  4.21250000e-08  0.00000000e+00  4.21250000e-08  2.34619598e-09  4.21250000e-08  2.54422538e-09 
 4.21350000e-08  1.80000000e+00  4.21350000e-08  1.80000000e+00  4.21350000e-08  0.00000000e+00  4.21350000e-08  2.33248156e-09  4.21350000e-08  2.94962940e-09 
 4.21450000e-08  1.80000000e+00  4.21450000e-08  1.80000000e+00  4.21450000e-08  0.00000000e+00  4.21450000e-08  6.05561557e-09  4.21450000e-08  4.40895883e-09 
 4.21550000e-08  1.80000000e+00  4.21550000e-08  1.80000000e+00  4.21550000e-08  0.00000000e+00  4.21550000e-08 -1.15772052e-09  4.21550000e-08  1.39920046e-10 
 4.21650000e-08  1.80000000e+00  4.21650000e-08  1.80000000e+00  4.21650000e-08  0.00000000e+00  4.21650000e-08  4.57589168e-09  4.21650000e-08  4.78738428e-09 
 4.21750000e-08  1.80000000e+00  4.21750000e-08  1.80000000e+00  4.21750000e-08  0.00000000e+00  4.21750000e-08  1.59339507e-09  4.21750000e-08  1.06023004e-09 
 4.21850000e-08  1.80000000e+00  4.21850000e-08  1.80000000e+00  4.21850000e-08  0.00000000e+00  4.21850000e-08  2.69490795e-09  4.21850000e-08  3.95713283e-09 
 4.21950000e-08  1.80000000e+00  4.21950000e-08  1.80000000e+00  4.21950000e-08  0.00000000e+00  4.21950000e-08 -3.70734927e-10  4.21950000e-08  1.62694564e-09 
 4.22050000e-08  1.80000000e+00  4.22050000e-08  1.80000000e+00  4.22050000e-08  0.00000000e+00  4.22050000e-08  4.47642972e-08  4.22050000e-08  3.66258496e-09 
 4.22150000e-08  1.80000000e+00  4.22150000e-08  1.80000000e+00  4.22150000e-08  0.00000000e+00  4.22150000e-08 -3.27591705e-08  4.22150000e-08  1.90148043e-09 
 4.22250000e-08  1.80000000e+00  4.22250000e-08  1.80000000e+00  4.22250000e-08  0.00000000e+00  4.22250000e-08 -6.81840150e-08  4.22250000e-08  3.09541530e-09 
 4.22350000e-08  1.80000000e+00  4.22350000e-08  1.80000000e+00  4.22350000e-08  0.00000000e+00  4.22350000e-08  5.26182358e-08  4.22350000e-08  2.56549890e-09 
 4.22450000e-08  1.80000000e+00  4.22450000e-08  1.80000000e+00  4.22450000e-08  0.00000000e+00  4.22450000e-08  5.57122797e-08  4.22450000e-08  3.10335656e-09 
 4.22550000e-08  1.80000000e+00  4.22550000e-08  1.80000000e+00  4.22550000e-08  0.00000000e+00  4.22550000e-08 -1.51471818e-08  4.22550000e-08  2.07609091e-09 
 4.22650000e-08  1.80000000e+00  4.22650000e-08  1.80000000e+00  4.22650000e-08  0.00000000e+00  4.22650000e-08 -7.88726156e-09  4.22650000e-08  3.12125889e-09 
 4.22750000e-08  1.80000000e+00  4.22750000e-08  1.80000000e+00  4.22750000e-08  0.00000000e+00  4.22750000e-08 -5.31943875e-09  4.22750000e-08  2.38627082e-09 
 4.22850000e-08  1.80000000e+00  4.22850000e-08  1.80000000e+00  4.22850000e-08  0.00000000e+00  4.22850000e-08  2.43762738e-09  4.22850000e-08  3.01662167e-09 
 4.22950000e-08  1.80000000e+00  4.22950000e-08  1.80000000e+00  4.22950000e-08  0.00000000e+00  4.22950000e-08  1.25108002e-09  4.22950000e-08  2.41143512e-09 
 4.23050000e-08  1.80000000e+00  4.23050000e-08  1.80000000e+00  4.23050000e-08  0.00000000e+00  4.23050000e-08  4.33082077e-09  4.23050000e-08  2.96699932e-09 
 4.23150000e-08  1.80000000e+00  4.23150000e-08  1.80000000e+00  4.23150000e-08  0.00000000e+00  4.23150000e-08  2.43832389e-09  4.23150000e-08  2.43012439e-09 
 4.23250000e-08  1.80000000e+00  4.23250000e-08  1.80000000e+00  4.23250000e-08  0.00000000e+00  4.23250000e-08  4.07907452e-09  4.23250000e-08  2.95510140e-09 
 4.23350000e-08  1.80000000e+00  4.23350000e-08  1.80000000e+00  4.23350000e-08  0.00000000e+00  4.23350000e-08  2.28882218e-09  4.23350000e-08  2.43702376e-09 
 4.23450000e-08  1.80000000e+00  4.23450000e-08  1.80000000e+00  4.23450000e-08  0.00000000e+00  4.23450000e-08  3.71418830e-09  4.23450000e-08  2.95322345e-09 
 4.23550000e-08  1.80000000e+00  4.23550000e-08  1.80000000e+00  4.23550000e-08  0.00000000e+00  4.23550000e-08  2.11024127e-09  4.23550000e-08  2.43811407e-09 
 4.23650000e-08  1.80000000e+00  4.23650000e-08  1.80000000e+00  4.23650000e-08  0.00000000e+00  4.23650000e-08  3.52269202e-09  4.23650000e-08  2.95386516e-09 
 4.23750000e-08  1.80000000e+00  4.23750000e-08  1.80000000e+00  4.23750000e-08  0.00000000e+00  4.23750000e-08  2.02018563e-09  4.23750000e-08  2.43723010e-09 
 4.23850000e-08  1.80000000e+00  4.23850000e-08  1.80000000e+00  4.23850000e-08  0.00000000e+00  4.23850000e-08  3.43678868e-09  4.23850000e-08  2.95527023e-09 
 4.23950000e-08  1.80000000e+00  4.23950000e-08  1.80000000e+00  4.23950000e-08  0.00000000e+00  4.23950000e-08  1.99305009e-09  4.23950000e-08  2.43587445e-09 
 4.24050000e-08  1.80000000e+00  4.24050000e-08  1.80000000e+00  4.24050000e-08  0.00000000e+00  4.24050000e-08  3.40051606e-09  4.24050000e-08  2.95661035e-09 
 4.24150000e-08  1.80000000e+00  4.24150000e-08  1.80000000e+00  4.24150000e-08  0.00000000e+00  4.24150000e-08  1.98912706e-09  4.24150000e-08  2.43468161e-09 
 4.24250000e-08  1.80000000e+00  4.24250000e-08  1.80000000e+00  4.24250000e-08  0.00000000e+00  4.24250000e-08  3.38925542e-09  4.24250000e-08  2.95780920e-09 
 4.24350000e-08  1.80000000e+00  4.24350000e-08  1.80000000e+00  4.24350000e-08  0.00000000e+00  4.24350000e-08  1.99171457e-09  4.24350000e-08  2.43347992e-09 
 4.24450000e-08  1.80000000e+00  4.24450000e-08  1.80000000e+00  4.24450000e-08  0.00000000e+00  4.24450000e-08  3.38474857e-09  4.24450000e-08  2.95909145e-09 
 4.24550000e-08  1.80000000e+00  4.24550000e-08  1.80000000e+00  4.24550000e-08  0.00000000e+00  4.24550000e-08  1.99807891e-09  4.24550000e-08  2.43217123e-09 
 4.24650000e-08  1.80000000e+00  4.24650000e-08  1.80000000e+00  4.24650000e-08  0.00000000e+00  4.24650000e-08  3.38187756e-09  4.24650000e-08  2.96036978e-09 
 4.24750000e-08  1.80000000e+00  4.24750000e-08  1.80000000e+00  4.24750000e-08  0.00000000e+00  4.24750000e-08  2.00350774e-09  4.24750000e-08  2.43100722e-09 
 4.24850000e-08  1.80000000e+00  4.24850000e-08  1.80000000e+00  4.24850000e-08  0.00000000e+00  4.24850000e-08  3.38144328e-09  4.24850000e-08  2.96146413e-09 
 4.24950000e-08  1.80000000e+00  4.24950000e-08  1.80000000e+00  4.24950000e-08  0.00000000e+00  4.24950000e-08  2.00553146e-09  4.24950000e-08  2.42987703e-09 
 4.25050000e-08  1.80000000e+00  4.25050000e-08  1.80000000e+00  4.25050000e-08  0.00000000e+00  4.25050000e-08  3.38303975e-09  4.25050000e-08  2.96268342e-09 
 4.25150000e-08  1.80000000e+00  4.25150000e-08  1.80000000e+00  4.25150000e-08  0.00000000e+00  4.25150000e-08  2.00519834e-09  4.25150000e-08  2.42856324e-09 
 4.25250000e-08  1.80000000e+00  4.25250000e-08  1.80000000e+00  4.25250000e-08  0.00000000e+00  4.25250000e-08  3.38552007e-09  4.25250000e-08  2.96407495e-09 
 4.25350000e-08  1.80000000e+00  4.25350000e-08  1.80000000e+00  4.25350000e-08  0.00000000e+00  4.25350000e-08  2.00364842e-09  4.25350000e-08  2.42710606e-09 
 4.25450000e-08  1.80000000e+00  4.25450000e-08  1.80000000e+00  4.25450000e-08  0.00000000e+00  4.25450000e-08  3.38825992e-09  4.25450000e-08  2.96557678e-09 
 4.25550000e-08  1.80000000e+00  4.25550000e-08  1.80000000e+00  4.25550000e-08  0.00000000e+00  4.25550000e-08  2.00153280e-09  4.25550000e-08  2.42556724e-09 
 4.25650000e-08  1.80000000e+00  4.25650000e-08  1.80000000e+00  4.25650000e-08  0.00000000e+00  4.25650000e-08  3.39100238e-09  4.25650000e-08  2.96713750e-09 
 4.25750000e-08  1.80000000e+00  4.25750000e-08  1.80000000e+00  4.25750000e-08  0.00000000e+00  4.25750000e-08  1.99915785e-09  4.25750000e-08  2.42398845e-09 
 4.25850000e-08  1.80000000e+00  4.25850000e-08  1.80000000e+00  4.25850000e-08  0.00000000e+00  4.25850000e-08  3.39371526e-09  4.25850000e-08  2.96872571e-09 
 4.25950000e-08  1.80000000e+00  4.25950000e-08  1.80000000e+00  4.25950000e-08  0.00000000e+00  4.25950000e-08  1.99675943e-09  4.25950000e-08  2.42239223e-09 
 4.26050000e-08  1.80000000e+00  4.26050000e-08  1.80000000e+00  4.26050000e-08  0.00000000e+00  4.26050000e-08  3.39620371e-09  4.26050000e-08  2.97032469e-09 
 4.26150000e-08  1.80000000e+00  4.26150000e-08  1.80000000e+00  4.26150000e-08  0.00000000e+00  4.26150000e-08  1.99439499e-09  4.26150000e-08  2.42079069e-09 
 4.26250000e-08  1.80000000e+00  4.26250000e-08  1.80000000e+00  4.26250000e-08  0.00000000e+00  4.26250000e-08  3.39863475e-09  4.26250000e-08  2.97192577e-09 
 4.26350000e-08  1.80000000e+00  4.26350000e-08  1.80000000e+00  4.26350000e-08  0.00000000e+00  4.26350000e-08  1.99206323e-09  4.26350000e-08  2.41918983e-09 
 4.26450000e-08  1.80000000e+00  4.26450000e-08  1.80000000e+00  4.26450000e-08  0.00000000e+00  4.26450000e-08  3.40097549e-09  4.26450000e-08  2.97352472e-09 
 4.26550000e-08  1.80000000e+00  4.26550000e-08  1.80000000e+00  4.26550000e-08  0.00000000e+00  4.26550000e-08  1.98979106e-09  4.26550000e-08  2.41759247e-09 
 4.26650000e-08  1.80000000e+00  4.26650000e-08  1.80000000e+00  4.26650000e-08  0.00000000e+00  4.26650000e-08  3.40323338e-09  4.26650000e-08  2.97511956e-09 
 4.26750000e-08  1.80000000e+00  4.26750000e-08  1.80000000e+00  4.26750000e-08  0.00000000e+00  4.26750000e-08  1.98758154e-09  4.26750000e-08  2.41600054e-09 
 4.26850000e-08  1.80000000e+00  4.26850000e-08  1.80000000e+00  4.26850000e-08  0.00000000e+00  4.26850000e-08  3.40541949e-09  4.26850000e-08  2.97670875e-09 
 4.26950000e-08  1.80000000e+00  4.26950000e-08  1.80000000e+00  4.26950000e-08  0.00000000e+00  4.26950000e-08  1.98543157e-09  4.26950000e-08  2.41441398e-09 
 4.27050000e-08  1.80000000e+00  4.27050000e-08  1.80000000e+00  4.27050000e-08  0.00000000e+00  4.27050000e-08  3.40754336e-09  4.27050000e-08  2.97829200e-09 
 4.27150000e-08  1.80000000e+00  4.27150000e-08  1.80000000e+00  4.27150000e-08  0.00000000e+00  4.27150000e-08  1.98336425e-09  4.27150000e-08  2.41283363e-09 
 4.27250000e-08  1.80000000e+00  4.27250000e-08  1.80000000e+00  4.27250000e-08  0.00000000e+00  4.27250000e-08  3.40956099e-09  4.27250000e-08  2.97986906e-09 
 4.27350000e-08  1.80000000e+00  4.27350000e-08  1.80000000e+00  4.27350000e-08  0.00000000e+00  4.27350000e-08  1.98131503e-09  4.27350000e-08  2.41125966e-09 
 4.27450000e-08  1.80000000e+00  4.27450000e-08  1.80000000e+00  4.27450000e-08  0.00000000e+00  4.27450000e-08  3.41162826e-09  4.27450000e-08  2.98144002e-09 
 4.27550000e-08  1.80000000e+00  4.27550000e-08  1.80000000e+00  4.27550000e-08  0.00000000e+00  4.27550000e-08  1.97930073e-09  4.27550000e-08  2.40969215e-09 
 4.27650000e-08  1.80000000e+00  4.27650000e-08  1.80000000e+00  4.27650000e-08  0.00000000e+00  4.27650000e-08  3.41724095e-09  4.27650000e-08  2.98520197e-09 
 4.27750000e-08  1.80000000e+00  4.27750000e-08  1.80000000e+00  4.27750000e-08  0.00000000e+00  4.27750000e-08  1.97685682e-09  4.27750000e-08  2.40642612e-09 
 4.27850000e-08  1.80000000e+00  4.27850000e-08  1.80000000e+00  4.27850000e-08  0.00000000e+00  4.27850000e-08  3.41375720e-09  4.27850000e-08  2.98512056e-09 
 4.27950000e-08  1.80000000e+00  4.27950000e-08  1.80000000e+00  4.27950000e-08  0.00000000e+00  4.27950000e-08  1.97610386e-09  4.27950000e-08  2.40644959e-09 
 4.28050000e-08  1.80000000e+00  4.28050000e-08  1.80000000e+00  4.28050000e-08  0.00000000e+00  4.28050000e-08  3.41577272e-09  4.28050000e-08  2.98536404e-09 
 4.28150000e-08  1.80000000e+00  4.28150000e-08  1.80000000e+00  4.28150000e-08  0.00000000e+00  4.28150000e-08  1.97502686e-09  4.28150000e-08  2.40587486e-09 
 4.28250000e-08  1.80000000e+00  4.28250000e-08  1.80000000e+00  4.28250000e-08  0.00000000e+00  4.28250000e-08  3.41710282e-09  4.28250000e-08  2.98632165e-09 
 4.28350000e-08  1.80000000e+00  4.28350000e-08  1.80000000e+00  4.28350000e-08  0.00000000e+00  4.28350000e-08  1.97377882e-09  4.28350000e-08  2.40479304e-09 
 4.28450000e-08  1.80000000e+00  4.28450000e-08  1.80000000e+00  4.28450000e-08  0.00000000e+00  4.28450000e-08  3.41857530e-09  4.28450000e-08  2.98763331e-09 
 4.28550000e-08  1.80000000e+00  4.28550000e-08  1.80000000e+00  4.28550000e-08  0.00000000e+00  4.28550000e-08  1.97232806e-09  4.28550000e-08  2.40346966e-09 
 4.28650000e-08  1.80000000e+00  4.28650000e-08  1.80000000e+00  4.28650000e-08  0.00000000e+00  4.28650000e-08  3.42019485e-09  4.28650000e-08  2.98907497e-09 
 4.28750000e-08  1.80000000e+00  4.28750000e-08  1.80000000e+00  4.28750000e-08  0.00000000e+00  4.28750000e-08  1.97075518e-09  4.28750000e-08  2.40204512e-09 
 4.28850000e-08  1.80000000e+00  4.28850000e-08  1.80000000e+00  4.28850000e-08  0.00000000e+00  4.28850000e-08  3.42186914e-09  4.28850000e-08  2.99055825e-09 
 4.28950000e-08  1.80000000e+00  4.28950000e-08  1.80000000e+00  4.28950000e-08  0.00000000e+00  4.28950000e-08  1.96913035e-09  4.28950000e-08  2.40058010e-09 
 4.29050000e-08  1.80000000e+00  4.29050000e-08  1.80000000e+00  4.29050000e-08  0.00000000e+00  4.29050000e-08  3.42354626e-09  4.29050000e-08  2.99205210e-09 
 4.29150000e-08  1.80000000e+00  4.29150000e-08  1.80000000e+00  4.29150000e-08  0.00000000e+00  4.29150000e-08  1.96749499e-09  4.29150000e-08  2.39910031e-09 
 4.29250000e-08  1.80000000e+00  4.29250000e-08  1.80000000e+00  4.29250000e-08  0.00000000e+00  4.29250000e-08  3.42520344e-09  4.29250000e-08  2.99354487e-09 
 4.29350000e-08  1.80000000e+00  4.29350000e-08  1.80000000e+00  4.29350000e-08  0.00000000e+00  4.29350000e-08  1.96587107e-09  4.29350000e-08  2.39761718e-09 
 4.29450000e-08  1.80000000e+00  4.29450000e-08  1.80000000e+00  4.29450000e-08  0.00000000e+00  4.29450000e-08  3.42683144e-09  4.29450000e-08  2.99503315e-09 
 4.29550000e-08  1.80000000e+00  4.29550000e-08  1.80000000e+00  4.29550000e-08  0.00000000e+00  4.29550000e-08  1.96426970e-09  4.29550000e-08  2.39613578e-09 
 4.29650000e-08  1.80000000e+00  4.29650000e-08  1.80000000e+00  4.29650000e-08  0.00000000e+00  4.29650000e-08  3.42842689e-09  4.29650000e-08  2.99651562e-09 
 4.29750000e-08  1.80000000e+00  4.29750000e-08  1.80000000e+00  4.29750000e-08  0.00000000e+00  4.29750000e-08  1.96269696e-09  4.29750000e-08  2.39465841e-09 
 4.29850000e-08  1.80000000e+00  4.29850000e-08  1.80000000e+00  4.29850000e-08  0.00000000e+00  4.29850000e-08  3.42998847e-09  4.29850000e-08  2.99799204e-09 
 4.29950000e-08  1.80000000e+00  4.29950000e-08  1.80000000e+00  4.29950000e-08  0.00000000e+00  4.29950000e-08  1.96115522e-09  4.29950000e-08  2.39318614e-09 
 4.30050000e-08  1.80000000e+00  4.30050000e-08  1.80000000e+00  4.30050000e-08  0.00000000e+00  4.30050000e-08  3.43151636e-09  4.30050000e-08  2.99946215e-09 
 4.30150000e-08  1.80000000e+00  4.30150000e-08  1.80000000e+00  4.30150000e-08  0.00000000e+00  4.30150000e-08  1.95964588e-09  4.30150000e-08  2.39171949e-09 
 4.30250000e-08  1.80000000e+00  4.30250000e-08  1.80000000e+00  4.30250000e-08  0.00000000e+00  4.30250000e-08  3.43301020e-09  4.30250000e-08  3.00092596e-09 
 4.30350000e-08  1.80000000e+00  4.30350000e-08  1.80000000e+00  4.30350000e-08  0.00000000e+00  4.30350000e-08  1.95816956e-09  4.30350000e-08  2.39025898e-09 
 4.30450000e-08  1.80000000e+00  4.30450000e-08  1.80000000e+00  4.30450000e-08  0.00000000e+00  4.30450000e-08  3.43447044e-09  4.30450000e-08  3.00238366e-09 
 4.30550000e-08  1.80000000e+00  4.30550000e-08  1.80000000e+00  4.30550000e-08  0.00000000e+00  4.30550000e-08  1.95672641e-09  4.30550000e-08  2.38880474e-09 
 4.30650000e-08  1.80000000e+00  4.30650000e-08  1.80000000e+00  4.30650000e-08  0.00000000e+00  4.30650000e-08  3.43589733e-09  4.30650000e-08  3.00383516e-09 
 4.30750000e-08  1.80000000e+00  4.30750000e-08  1.80000000e+00  4.30750000e-08  0.00000000e+00  4.30750000e-08  1.95531651e-09  4.30750000e-08  2.38735660e-09 
 4.30850000e-08  1.80000000e+00  4.30850000e-08  1.80000000e+00  4.30850000e-08  0.00000000e+00  4.30850000e-08  3.43729103e-09  4.30850000e-08  3.00528039e-09 
 4.30950000e-08  1.80000000e+00  4.30950000e-08  1.80000000e+00  4.30950000e-08  0.00000000e+00  4.30950000e-08  1.95393945e-09  4.30950000e-08  2.38591435e-09 
 4.31050000e-08  1.80000000e+00  4.31050000e-08  1.80000000e+00  4.31050000e-08  0.00000000e+00  4.31050000e-08  3.43865177e-09  4.31050000e-08  3.00671924e-09 
 4.31150000e-08  1.80000000e+00  4.31150000e-08  1.80000000e+00  4.31150000e-08  0.00000000e+00  4.31150000e-08  1.95259508e-09  4.31150000e-08  2.38447848e-09 
 4.31250000e-08  1.80000000e+00  4.31250000e-08  1.80000000e+00  4.31250000e-08  0.00000000e+00  4.31250000e-08  3.43997980e-09  4.31250000e-08  3.00815206e-09 
 4.31350000e-08  1.80000000e+00  4.31350000e-08  1.80000000e+00  4.31350000e-08  0.00000000e+00  4.31350000e-08  1.95128346e-09  4.31350000e-08  2.38304884e-09 
 4.31450000e-08  1.80000000e+00  4.31450000e-08  1.80000000e+00  4.31450000e-08  0.00000000e+00  4.31450000e-08  3.44127518e-09  4.31450000e-08  3.00957863e-09 
 4.31550000e-08  1.80000000e+00  4.31550000e-08  1.80000000e+00  4.31550000e-08  0.00000000e+00  4.31550000e-08  1.95000424e-09  4.31550000e-08  2.38162533e-09 
 4.31650000e-08  1.80000000e+00  4.31650000e-08  1.80000000e+00  4.31650000e-08  0.00000000e+00  4.31650000e-08  3.44253933e-09  4.31650000e-08  3.01099891e-09 
 4.31750000e-08  1.80000000e+00  4.31750000e-08  1.80000000e+00  4.31750000e-08  0.00000000e+00  4.31750000e-08  1.94875384e-09  4.31750000e-08  2.38020817e-09 
 4.31850000e-08  1.80000000e+00  4.31850000e-08  1.80000000e+00  4.31850000e-08  0.00000000e+00  4.31850000e-08  3.44377569e-09  4.31850000e-08  3.01241316e-09 
